tokenized_share,legacy_haircut,tokenized_haircut,legacy_buffer_ratio,tokenized_buffer_ratio,collateral_efficiency_spread,technology_risk_premium,reinvestment_return,capital_liberated,additional_usable_collateral,final_tokenized_cost_of_debt,book_wacc_change,market_wacc_change,adjusted_roe,roe_change
0.26876231581922033,0.04439399620146183,0.003324020356282334,0.22485292957344752,0.15390074420248295,0.0028943403473060915,0.0088924133209471,0.01659396471165212,1.8399179376577912,1.0650184326477614,0.047898072973641015,0.00289714363503836,0.00015140664556644035,1.5195439156596073,0.00041408234209683314
0.22508053251488086,0.07564410217852087,0.038564721721436254,0.33390816843507715,0.289203206683317,0.0027040644047804318,0.00159252109658713,0.04714810458701057,0.970863030591989,0.8052573645613705,0.040788456691806696,-0.000536889203341398,-2.8058185426380056e-05,1.5197506455956764,0.0006208122781659053
0.2806230939671126,0.15499465268471177,0.10319658613051089,0.1973302168973794,0.08538293534834036,0.0061469155324138675,0.006177976583336014,0.027764808809629848,3.0311069672715014,1.4024948015808292,0.04193106105092215,1.500287281801238e-05,7.840600720621094e-07,1.5202712232708262,0.0011413899533156968
0.3236758053464305,0.12689432065500914,0.09924199828032892,0.18225347152954208,0.09893198363259828,0.004882455022435228,0.0022366238133585464,0.07250609251191625,2.6021453777328745,0.8635871090042286,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5216886793360822,0.0025588460185717032
0.14778292163321713,0.0801934607741484,0.05159405854797002,0.29610416138618145,0.2587565500588799,0.0055118721872467295,0.004315822114626514,0.014635700419814785,0.532538954136502,0.4077983894869419,0.04070394992737979,-0.0005777070186219133,-3.0191351492514507e-05,1.5192355401325677,0.00010570681505717161
0.133624140156201,0.0977270403587714,0.06542790160741785,0.20334126067300423,0.12991933633726496,0.004512193015500022,0.008848084142315242,0.057064344252009014,0.9466185023386515,0.4164282348665296,0.04623589112681522,0.002094289188456916,0.00010944894034090047,1.5198624518749104,0.0007326185573999222
0.10365068324584507,0.10676154796902335,0.09568205637919787,0.26690620562048106,0.20649186625475632,0.006517533935298,0.0049463119632419585,0.06799234096123034,0.6041941310487644,0.11080422071742646,0.04032877802794396,-0.00075891969897314,-3.96616462111643e-05,1.5196869864696274,0.0005571531521169071
0.27516172735636696,0.09551184595581477,0.07402649746560587,0.21113670631972414,0.10962753966158724,0.006414932785406124,0.0035926805602208684,0.039569001939057,2.694992692148311,0.5704199834915187,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.520576107998608,0.0014462746810974814
0.18625048285514265,0.1037412161634573,0.05026664750787969,0.20345567435026876,0.14722193193571662,0.0054763578522472635,0.0034850062446772807,0.0064924937942136204,1.0105520720116026,0.9609681631439173,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5192188165822123,8.898326470174744e-05
0.21232158435520807,0.13469488003653793,0.07549463330647099,0.33166430914603756,0.2510953039408351,0.005886665667544151,0.005571105403542569,0.03951176688027565,1.650541506042643,1.2127798295023808,0.041584439735998416,-0.0001524195211263374,-7.965545143664987e-06,1.5200143193849833,0.0008844860674728228
0.1511897810926479,0.080903732444351,0.04829838791694696,0.3475526198149771,0.2627820049941126,0.00672439365549046,0.003069463379097953,0.005517700585649062,1.236608062033305,0.47563689367080997,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5192223730626464,9.253974513590002e-05
0.39351252298362416,0.08614740048551298,0.049382094528530686,0.19209430059597274,0.08465906168010691,0.0020034004464733785,0.008248095149356984,0.013229669126185978,4.079149421015199,1.3959216549545346,0.0481446947028836,0.0030162649888927223,0.00015763200643026387,1.5198617416510425,0.0007319083335319831
0.1550434835916566,0.1556119232179725,0.12630040206501236,0.22352303033420118,0.13984333708798247,0.0032720573913738718,0.0032923792338933424,0.0036440267168791163,1.251808509787729,0.4384864498264278,0.04192032184251947,9.815701970658508e-06,5.129750873522632e-07,1.5191917001024517,6.186678494124465e-05
0.26182338389781246,0.05811867479947992,0.006262605902768267,0.307673422980951,0.2519820882580176,0.004668892886741912,0.005619015132108625,0.0533161356067019,1.406890704994158,1.3100031035578326,0.04285012224536672,0.0004589208280341428,2.398350648304126e-05,1.5201471522332102,0.001017318915699672
0.22567622872551976,0.13135450400660706,0.11288502075729416,0.2600731843661612,0.22161262032215304,0.006705349023327647,0.004211274946291579,0.04939532001311955,0.8374632672517563,0.40216554725309095,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5196908679435956,0.000561034626085144
0.2469449026462871,0.043754459007863865,0.03061878411408543,0.2249745620882993,0.13423040674571685,0.005207173366378749,0.002503559929937828,0.03908905704625937,2.1621361142630846,0.3129801248999087,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5202760753246471,0.0011462420071366441
0.21011836511880544,0.11959619831177429,0.09286188224769482,0.33235367714346475,0.2598360038299806,0.004132889185034098,0.006626610353342421,0.06245501923348374,1.470185641399496,0.5419976374605682,0.04439372116830832,0.0012044982517008807,6.294787654816114e-05,1.5203751437281867,0.0012453104106762147
0.23126581305773714,0.05525442759096123,0.040999976854176376,0.235568628886707,0.13963622403608736,0.005268193919171705,0.003301882835058821,0.0003514700505446733,2.1406273586154967,0.31807257700577907,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5191400372479884,1.0203930477903356e-05
0.29280177993717793,0.11901604815950081,0.07039158858523623,0.29664819129272635,0.24442716663859126,0.005664496850169913,0.00489104869711977,0.045982140161711954,1.4753103997707768,1.373702859495026,0.041126551846949855,-0.0003735850503134436,-1.9523802209056584e-05,1.5200498817298127,0.000920048412302199
0.2070979562701994,0.150682506785361,0.13087812647697622,0.21477169529940385,0.163403347589256,0.005947760936754646,0.006824831028495068,0.021567009388962662,1.0264450674601484,0.3957321850480895,0.04277707009174042,0.0004236357318316841,2.213948398105403e-05,1.5194300699877552,0.00030023667024470235
0.14316538368783116,0.04394655788377922,0.0,0.2716084247081811,0.1784001326121164,0.00554127549765506,0.007758208296283997,0.033277306316113,1.2875285681165707,0.6070538089834088,0.04411693279862894,0.0010708060363855132,5.596103281199638e-05,1.5197109229592172,0.0005810896417066669
0.34818224807246434,0.10100744888892109,0.055616378332723086,0.27369413144849264,0.16076590809780164,0.0038506422678806778,0.0065186170326529975,0.047847597524425786,3.793791183900062,1.5248999602970912,0.04456797476477232,0.00128866489990552,6.7346481339145e-05,1.5215917403829895,0.0024619070654789965
0.3996048006391011,0.0508166484131053,0.010911205169249767,0.21951533421230868,0.10993859978327765,0.00597249503400699,0.006294714898555193,0.038427888686859604,4.224870026265354,1.538604996072337,0.0422222198645482,0.00015563619078347302,8.133650430813821e-06,1.5213317352486102,0.0022019019310997034
0.304387509523059,0.11760726839610885,0.0932423151308332,0.31930176627600126,0.24316992038651733,0.003285595579034321,0.0063148050967285,0.0014913422263332966,2.23592632602789,0.7155775589278619,0.04492920951769418,0.0014631457656404528,7.64649669664913e-05,1.5191750577264587,4.5224408948163486e-05
0.3160268154879954,0.10584689914651713,0.06413118835797939,0.2067269986081761,0.11208431262905982,0.005616380423837107,0.006932724510457866,0.03737598884161548,2.885860237840582,1.2720022663395554,0.043216344086620756,0.0006358105192839497,3.322787892751089e-05,1.520592704488465,0.0014628711709545605
0.29215191772678883,0.11689573047867452,0.09524173816905615,0.18391388759820748,0.11669197215805303,0.006074585248779253,0.003577899513726966,0.05992014693305658,1.8948896644679056,0.6103950765653678,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.520669741731882,0.0015399084143714603
0.29189965224492803,0.08945696056785944,0.07942818234961602,0.25327105244923703,0.18791453413351517,0.0026937131927253022,0.00754982112859849,0.07643861205764083,1.8407160038112487,0.28245281481822815,0.04675610793587319,0.0023455603590187835,0.0001225805381678824,1.5210380938863686,0.0019082605688580667
0.136372888395431,0.07233176374416615,0.030706921288355025,0.34164654213096257,0.22758660476002768,0.00665672108174804,0.004521159837188241,0.07887222364102975,1.500809154500935,0.547702778488997,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.520735249552796,0.0016054162352854284
0.20939898645988106,0.05213791094904519,0.006915952612672548,0.27455135479876996,0.1726011728413035,0.005105539080088502,0.00756517515830166,0.027511306502957397,2.059808674723069,0.9136676392405718,0.04435963607821315,0.0011880347304578237,6.208748202181369e-05,1.5198983905142576,0.0007685571967470661
0.18638108164695627,0.1460144833761988,0.11112854706480299,0.21049721180850808,0.146745484231259,0.006003288076732802,0.008391377451378189,0.06082578171810022,1.1464578388482956,0.6273595503949139,0.04428808937464539,0.0011534767853044053,6.028146091534292e-05,1.5200755997213566,0.0009457664038461377
0.3154375765991519,0.15363071297849692,0.13360419910977583,0.2785287972904404,0.19505208116165731,0.006729664657914304,0.0011224363624199399,0.0776418404893285,2.540639734475917,0.6095131581291611,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5218051611219539,0.0026753278044433504
0.3178221784871652,0.043141379384931275,0.007200751754544224,0.191863330577875,0.10755780217496329,0.004258036040411637,0.007179410119551861,0.046354310588777516,2.585261967784424,1.102133388774675,0.04482137407914022,0.0014110599114317696,7.374292572151497e-05,1.5207551304871365,0.0016252971696260055
0.3359141074486246,0.09163005424905649,0.038785703359180065,0.3272720553260295,0.23828256999859138,0.003318586686030035,0.008931446771050719,0.06541869029662142,2.8842389717021035,1.7127387096359286,0.04751286008502068,0.002711081032381546,0.00014168289069529938,1.5216888385937264,0.0025590052762158866
0.35549551385812994,0.041617173649102786,0.0,0.21701929758409233,0.1412762360709805,0.005521427766016947,0.004282337950839519,0.019489870257825528,2.598012773910856,1.4274832122506638,0.04066091018482257,-0.0005984957480607289,-3.127778426437189e-05,1.5198165669631196,0.0006867336456091166
0.2500545666741284,0.08196727038857032,0.04120123629670896,0.1986501677592424,0.13190159350083341,0.004958013065061585,0.008924171646024787,0.03963662160726239,1.610427159885802,0.9835525212599379,0.0458661585809632,0.0019157037833461427,0.00010011594876674357,1.5199955500517062,0.0008657167341956651
0.22776578393252914,0.17848975899378566,0.12222050951630116,0.2944043486595479,0.21537475162729242,0.0033544766880442283,0.005990822251990257,0.06671787360316486,1.7367709754319165,1.2365848109024995,0.04453634556394603,0.0012733876036375436,6.654807971580301e-05,1.520701363926824,0.0015715306093135872
0.3944759940795207,0.06393591330462131,0.04023308535408597,0.33035239653797843,0.22286553719791918,0.005583294132656777,0.0018298503144955828,0.056500428610333164,4.091101505155617,0.9021630709116835,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5222647795224618,0.00313494620495125
0.24071772882681097,0.09197516239361041,0.06944084211721831,0.23405671152331173,0.1558353451959935,0.0028097491813954805,0.005074443667953309,0.003856264560345437,1.8167609112609817,0.5233796616217745,0.044164694486557826,0.001093875524000948,5.716665951704947e-05,1.5192248506193524,9.501730184191537e-05
0.22319109647666163,0.174403704734034,0.1274549478200328,0.19166235281656416,0.09975709166643648,0.0029805658259010985,0.004793314984620493,0.023533480900281737,1.979162900674737,1.0110328478932473,0.043712749158719394,0.0008755803255786482,4.5758407838866755e-05,1.5197615259425437,0.0006316926250331534
0.3802483075286962,0.04762162310301116,0.0,0.299234373667952,0.236583348468897,0.006398212744203446,0.004250422930747281,0.05586960332239458,2.298580796400607,1.747172500533324,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5208715337406502,0.0017417004231397026
0.3363596401486558,0.08009473254194163,0.06648194441653664,0.3275813944851718,0.27676554179787854,0.0066590350025148,0.0035203174866836376,0.03319166736946201,1.6491774920144628,0.4417893746294226,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5198722275066543,0.0007423941891437913
0.22909305735843388,0.10550448734471887,0.047366364475918125,0.22166476093164034,0.13692010115596015,0.0034706557741519643,0.0020474414335453065,0.023101765274844973,1.8732190722864068,1.2851009240351203,0.04047678565939335,-0.0006874301773759361,-3.592555645459683e-05,1.519716743755392,0.0005869104378815049
0.26572123244633256,0.12497859460408528,0.10179252805066706,0.3478434558701739,0.28519662926439304,0.006160189664554122,0.0012802710500763865,0.05561744597866646,1.6061630732554448,0.5944531579626329,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.520341376153957,0.001211542836446533
0.19103877194606028,0.1151644855258882,0.06333431379642278,0.3032235693823507,0.24085654740651127,0.005662397317950206,0.00431197997100689,0.005078910929347247,1.1495843080410033,0.955363110432728,0.04054958265305668,-0.0006522683266001195,-3.40879748402384e-05,1.5192090195205175,7.918620300695345e-05
0.2996754759343979,0.17115426773483197,0.15697165457724185,0.29689630128704353,0.19132024133229997,0.004983162988370488,0.00488321798876124,0.018976954630962828,3.052677715587677,0.41008299754257393,0.04180005500039075,-4.827467434029287e-05,-2.522866460352713e-06,1.5199155130879207,0.0007856797704102192
0.15815545965004127,0.09548151823340022,0.05341711865539592,0.2334942579899088,0.15953772706201214,0.004999946616014791,0.002679837018424614,0.05931162086332708,1.128560959493818,0.641893806438361,0.04,-0.0009177235640118325,-4.796084139696566e-05,1.5200376599317897,0.000907826614279239
0.2885946324372788,0.12285674951282477,0.08895118663854448,0.2420169744370935,0.1626237570011379,0.0058286578074925564,0.006648082899213783,0.0590169183439036,2.210731268590802,0.9441119839463283,0.04271942509172123,0.0003957924819027042,2.0684377295132617e-05,1.520899333361707,0.0017695000441964037
0.16282524660987688,0.1491558486957367,0.12238523758296982,0.2196239295843415,0.17868432849801838,0.006151636992944828,0.005985578715704478,0.06730447433300478,0.6431757380395879,0.42057585084717175,0.041733941722759654,-8.020820738034729e-05,-4.1917340512509504e-06,1.519716932783862,0.0005870994663514928
0.26842474148442186,0.16043926212912277,0.12261070059918466,0.2897935771616735,0.25472112730340424,0.005348293347862189,0.005781693167656647,0.01936609634485168,0.9083494317546084,0.9797306007613145,0.04233339981979446,0.00020933748803360352,1.0940115799287775e-05,1.5193684128220761,0.00023857950456562804
0.13382014670223674,0.08860587289335828,0.07559673745723165,0.28214097333581367,0.20300611038542424,0.006589077805166122,0.005140492870465594,0.05837845107261507,1.0217712027901946,0.1679709734275292,0.04045141506529947,-0.0006996844889722159,-3.6565974896429765e-05,1.5199388254942765,0.0008089921767659991
